timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass,latitude,longitude
3.6000000536441803,2.0947961807250977,0.47235107421875,9.79515266418457,0.01431345846503973,0.0037910304963588715,0.05730999633669853,329.6703364424176,42.01147761918148,2.0991936205851687
3.7000000551342964,2.1416234970092773,-0.5394065380096436,9.797197341918945,-0.020927531644701958,0.002910975366830826,-0.04070857912302017,329.6241643636283,42.01148453842558,2.099188143199077
3.8000000566244125,1.9860000610351562,0.7781674861907959,9.798824310302734,0.028134984895586967,0.0025598257780075073,0.08678353577852249,329.8745317778443,42.01149164295683,2.0991826067894284
3.9000000581145287,1.8711644411087036,-0.14516019821166992,9.799515724182129,-0.024588918313384056,0.0016840044409036636,-0.03110373392701149,329.92390038516515,42.01149888343818,2.0991769523326655
4.000000059604645,1.9593020677566528,0.65793776512146,9.800154685974121,0.02301396243274212,0.001515854150056839,0.07395502179861069,330.1423298348222,42.01150630043554,2.099171250657057
4.100000061094761,1.9618457555770874,-0.1918191909790039,9.800625801086426,-0.021178260445594788,0.000975586473941803,-0.025722118094563484,330.1889390457183,42.01151385886482,2.0991653955202003
4.200000062584877,1.9754536151885986,0.566035270690918,9.801530838012695,0.023827405646443367,0.0010872017592191696,0.08079341053962708,330.4417653280355,42.011521593810016,2.0991594931644983
4.300000064074993,1.8858869075775146,-0.1515059471130371,9.801558494567871,-0.02316712588071823,0.0006165299564599991,-0.027124706655740738,330.4985651811734,42.011529464705035,2.099153472761682
4.400000065565109,1.8338706493377686,0.7503275871276855,9.801758766174316,0.02313457801938057,0.0007723737508058548,0.07662966102361679,330.7313107073307,42.01153750882676,2.099147428749443
4.500000067055225,1.8015248775482178,-0.11472105979919434,9.801915168762207,-0.02213491126894951,0.00042064860463142395,-0.025339476764202118,330.78849305106206,42.01154568560909,2.0991412548853785
4.6000000685453415,1.7488820552825928,0.6921799182891846,9.802231788635254,0.021337103098630905,0.000637715682387352,0.0703640803694725,331.0000376700357,42.0115540257506,2.09913504560718
4.700000070035458,1.9003980159759521,0.3085184097290039,9.8006010055542,-0.0019017296144738793,0.0004797670990228653,0.05073210224509239,331.3296899201372,42.01156252486564,2.099128777305424
4.800000071525574,1.6835529804229736,-0.3833392858505249,9.804211616516113,-0.02781822718679905,0.0006185360252857208,-0.06511564552783966,331.18950711761187,42.01157113800278,2.0991223673471313
4.90000007301569,1.619397521018982,0.8850481510162354,9.80288028717041,0.03572440147399902,0.0008856803178787231,0.09471729397773743,331.4051771708442,42.01157991120971,2.0991159455841273
5.000000074505806,1.7150681018829346,-0.08651876449584961,9.800786972045898,-0.021813031286001205,0.00023968704044818878,-0.009185034781694412,331.56322774823826,42.01158881378788,2.0991094411881432
5.100000075995922,1.5684995651245117,0.2886490821838379,9.803201675415039,0.004250898025929928,0.00028552673757076263,0.01423435378819704,331.5970235242515,42.01159784902637,2.0991028541591796
5.200000077486038,1.5593698024749756,0.6521525382995605,9.803655624389648,0.011265449225902557,0.0005608042702078819,0.05903222784399986,331.8440851269092,42.011607032274355,2.099096267130216
5.300000078976154,1.6330173015594482,-0.4192690849304199,9.8043212890625,-0.024039793759584427,0.0005234628915786743,-0.044477637857198715,331.80089101059804,42.01161632406223,2.0990895384447152
5.4000000804662704,0.9949483275413513,0.43665897846221924,9.835996627807617,0.019345838576555252,0.011590372771024704,0.045913878828287125,331.87861856335275,42.011625709040686,2.099082786149792
5.500000081956387,1.5043346881866455,0.06212639808654785,9.73294448852539,-0.007250100374221802,-0.03170965611934662,0.009937151335179806,332.00817359152956,42.011635213522766,2.0990759748313117
5.600000083446503,5.374452590942383,0.19601058959960938,9.675546646118164,-0.0011798776686191559,-0.018102532252669334,0.005895011592656374,332.04989238698,42.01164514668625,2.0990688801997575
5.700000084936619,3.971489429473877,0.5312700271606445,9.884476661682129,0.013853413984179497,0.0012575052678585052,0.05876120924949646,332.2752066673204,42.01165541204989,2.099061620302244
5.800000086426735,3.0030229091644287,0.4636363983154297,9.85153865814209,0.003809390589594841,0.00842150766402483,0.06010917201638222,332.6167434465777,42.011665929578214,2.099054242357616
5.900000087916851,2.280453681945801,-0.29239392280578613,9.812225341796875,-0.030882578343153,0.008623141795396805,-0.0683223158121109,332.4961223058353,42.01167661156106,2.09904671095174
6.000000089406967,1.970381736755371,1.0207617282867432,9.792364120483398,0.04706139117479324,0.0071713887155056,0.12566158175468445,332.7902848930094,42.01168748869682,2.0990391677411524
6.100000090897083,1.8599599599838257,0.9483821392059326,9.78222370147705,0.00023239105939865112,0.004268437158316374,0.10009366273880005,333.418197843787,42.0116985478289,2.0990316363352766
6.200000092387199,1.660597801208496,0.10229015350341797,9.79355525970459,-0.02813972905278206,0.002396911382675171,-0.029289137572050095,333.52494004013596,42.01170974071678,2.099024028198776
6.3000000938773155,1.6495957374572754,0.18521428108215332,9.797005653381348,-0.0025167593266814947,0.001359166344627738,-0.0242016464471817,333.3748124821791,42.01172106955309,2.099016343331652
6.400000095367432,1.5210775136947632,1.669684648513794,9.796252250671387,0.05404555797576904,0.0027186796069145203,0.19367574155330658,334.01239698082145,42.01173258257819,2.099008770609286
6.500000096857548,1.5417776107788086,0.5712326765060425,9.793774604797363,-0.03340906649827957,0.0002971440553665161,0.032109301537275314,334.5566810954014,42.01174423703347,2.0990011683751417
6.600000098347664,1.5238158702850342,0.09656965732574463,9.802450180053711,-0.020202357321977615,-4.7404319047927856e-05,-0.04858759045600891,334.4500208613225,42.011756016473186,2.098993501215084
6.70000009983778,1.5607852935791016,0.6602214574813843,9.803390502929688,0.017739593982696533,0.00026420503854751587,0.042743317782878876,334.4984059214029,42.01176794392114,2.09898581634796
6.800000101327896,1.5242881774902344,1.0901086330413818,9.800146102905273,0.019850606098771095,0.000835733488202095,0.12108010798692703,335.0240846006837,42.01178003143738,2.098978184602037
6.900000102818012,1.4116491079330444,0.20931577682495117,9.80384349822998,-0.03249697759747505,0.0001635923981666565,-0.02247278206050396,335.2047294438522,42.01179223955236,2.098970493832557
7.000000104308128,1.4831500053405762,0.5066490173339844,9.803535461425781,0.004354060161858797,8.791498839855194e-05,0.005960059817880392,335.17716280036205,42.0118045836152,2.09896278535601
7.1000001057982445,1.3992083072662354,0.6464003324508667,9.803702354431152,0.004873741418123245,0.00024404563009738922,0.03507823869585991,335.31532386689304,42.011817062529474,2.098955076879463
7.200000107288361,1.6872303485870361,-0.10668516159057617,9.804204940795898,0.00021383751300163567,0.0002938868710771203,0.03735937550663948,335.5245189007922,42.011829671909624,2.0989472680628687
7.300000108778477,1.3114333152770996,0.5923584699630737,9.804549217224121,-0.005101090297102928,0.00025744223967194557,0.015400870703160763,335.66008449543864,42.01184240737007,2.0989394710509863
7.400000110268593,1.5274760723114014,0.15968406200408936,9.804471969604492,-0.00037696759682148695,0.0002704852959141135,0.015869801864027977,335.74986050188926,42.01185526891075,2.098931609113191
7.500000111758709,1.345951795578003,0.5160446166992188,9.804381370544434,0.00329507514834404,0.00031394464895129204,0.030685298144817352,335.8934857197563,42.011868256531585,2.098923735370684
7.600000113248825,1.366119384765625,0.34356439113616943,9.80456829071045,-0.0037297112867236137,0.00026105670258402824,0.015194215811789036,336.0141068604987,42.011881366943356,2.0989158321163988
7.700000114738941,1.3863296508789062,-0.007021307945251465,9.805187225341797,-0.010311519727110863,0.00023625046014785767,-0.02091911807656288,335.9725246688317,42.01189458698957,2.0989078698385564
7.800000116229057,1.3511183261871338,0.6006814241409302,9.8046875,0.015802012756466866,0.00038534030318260193,0.04933757334947586,336.10199773473846,42.01190793530844,2.0988999016583585
7.900000117719173,1.3122305870056152,0.3157905340194702,9.804197311401367,-0.0016823067562654614,0.0002519416157156229,0.03591126576066017,336.33714748748366,42.01192140093619,2.0988918980640263
8.00000011920929,1.3631004095077515,0.2444373369216919,9.80490779876709,-0.0016117068007588387,0.0002315982710570097,0.021747954189777374,336.4926572345065,42.01193498387275,2.0988838708602713
8.100000120699406,1.2530103921890259,0.8104299306869507,9.804097175598145,0.011044268496334553,0.0004096841439604759,0.05821026861667633,336.7464397433075,42.011948693985346,2.098875861363583
8.200000122189522,1.1944339275360107,0.9531992673873901,9.802961349487305,0.00045666523510590196,0.00033456156961619854,0.047631874680519104,337.04251478344923,42.011962534563054,2.098867899085741
8.300000123679638,1.4238810539245605,0.17230331897735596,9.804756164550781,-0.004757489077746868,0.00024564890190958977,0.02077818103134632,337.2202363056529,42.01197649354569,2.098859889589053
8.400000125169754,1.235809326171875,0.1681053638458252,9.805879592895508,-0.013546722941100597,0.000189952552318573,-0.027220826596021652,337.1692011321746,42.011990558873094,2.0988518446782307
8.50000012665987,1.2016539573669434,1.2159416675567627,9.803460121154785,0.03431989252567291,0.0009795315563678741,0.1152358204126358,337.5147813834206,42.01200476124356,2.0988438824003888
8.600000128149986,1.1421372890472412,1.0042123794555664,9.79930305480957,-0.005017657298594713,0.0003277687355875969,0.07513940334320068,338.0336298735314,42.01201908750059,2.098835967341392
8.700000129640102,1.2262260913848877,0.23773884773254395,9.805624008178711,-0.021461546421051025,6.19497150182724e-05,-0.02260892651975155,338.1191984834533,42.01203352229493,2.0988280286729726
8.800000131130219,1.26120126247406,0.8674159049987793,9.80435848236084,0.021189317107200623,0.00048208050429821014,0.06639159470796585,338.30238415699307,42.01204808645744,2.098820125418687
8.900000132620335,1.104630947113037,1.1464855670928955,9.800481796264648,0.00514647550880909,0.00046674488112330437,0.08075742423534393,338.7334783766476,42.012062776699,2.0988123047973817
9.00000013411045,1.200366497039795,0.21448779106140137,9.805631637573242,-0.024261005222797394,0.00010212697088718414,-0.020324401557445526,338.8401932522399,42.01207757109216,2.098804448761942
9.100000135600567,1.1394215822219849,0.7093127965927124,9.80517578125,0.008737487718462944,0.00022402778267860413,0.0264777522534132,338.88800457643,42.01209248060047,2.0987966281406365
9.200000137090683,1.0473116636276245,0.8495041728019714,9.810545921325684,0.009397588670253754,0.006552215665578842,0.069351926445961,339.19085516422837,42.012107500838454,2.0987888547381766
9.300000138580799,0.08851125836372375,0.3843991458415985,9.83492660522461,-0.019375083968043327,-0.006228078156709671,-0.0079544922336936,339.3169131355501,42.01212253861473,2.0987811108474954
9.400000140070915,2.97219181060791,-0.07813620567321777,9.672106742858887,-0.010383747518062592,-0.01756145805120468,-0.03491435945034027,339.1757194650276,42.012137819780975,2.0987732489097
9.500000141561031,2.8872199058532715,0.8392226696014404,9.837368965148926,0.026459885761141777,-0.003025870770215988,0.08204657584428787,339.38420415925304,42.01215336516793,2.0987653456554147
9.600000143051147,2.0832786560058594,0.4335055351257324,9.851381301879883,-0.011981768533587456,0.0038153240457177162,0.026803461834788322,339.6612912735021,42.0121690936443,2.098757406986995
9.700000144541264,1.6925225257873535,-0.15265417098999023,9.821396827697754,-0.01782561093568802,0.005146654322743416,-0.04299156367778778,339.57028583300087,42.01218495696983,2.09874937978324
9.80000014603138,1.399938941001892,0.6091833114624023,9.803237915039062,0.021463986486196518,0.004386696964502335,0.051402121782302856,339.653450216335,42.012200951855334,2.0987413584818406
9.900000147521496,1.3049317598342896,0.4871472120285034,9.796734809875488,0.0017639149446040392,0.0029151663184165955,0.052725650370121,339.95280374727827,42.01221706952978,2.098733348985153
10.000000149011612,1.1888190507888794,0.2591019868850708,9.799410820007324,-0.015335571020841599,0.0017220880836248398,-0.015443886630237103,340.0166796763962,42.012233292451214,2.0987253099766865
10.100000150501728,1.1449027061462402,0.5919065475463867,9.801040649414062,0.013373402878642082,0.0011338293552398682,0.03821003437042236,340.1153349287679,42.01224962610138,2.098717294577643
10.200000151991844,1.1975308656692505,0.784491777420044,9.800647735595703,0.01018746942281723,0.0008286014199256897,0.07049700617790222,340.4471455186471,42.01226608034753,2.0987093145927336
10.30000015348196,1.0185978412628174,0.621760904788971,9.803328514099121,-0.012154234573245049,0.00033528637140989304,0.009789859876036644,340.63923775886457,42.012282636551305,2.0987013641196026
10.400000154972076,1.2119497060775757,0.4353916645050049,9.80449390411377,0.004994580056518316,0.000266379676759243,0.026285672560334206,340.7527008613568,42.012299305676294,2.0986934136464717
10.500000156462193,1.1047947406768799,1.169468879699707,9.801928520202637,0.019566481932997704,0.0006757825613021851,0.09580113738775253,341.14543673863255,42.01231609868603,2.098685557611032
10.600000157952309,1.0880622863769531,0.9840258359909058,9.800958633422852,-0.0022107253316789865,0.00035037845373153687,0.06638011336326599,341.59191254429794,42.01233300680954,2.0986777605991493
10.700000159442425,1.049770712852478,0.8726391196250916,9.80374526977539,-0.00958658941090107,0.00010908953845500946,0.01412652712315321,341.79023391703845,42.012350026757616,2.0986700226108237
10.800000160932541,1.0987608432769775,1.0610597133636475,9.803055763244629,0.01157263945788145,0.00041431840509176254,0.058003757148981094,342.023471216816,42.01236716620474,2.098662361353122
10.900000162422657,1.0889981985092163,1.5672354698181152,9.797486305236816,0.01999753527343273,0.0010466091334819794,0.12611646950244904,342.5925898992182,42.012384437210756,2.0986548358496018
11.000000163912773,1.005265712738037,0.4998663067817688,9.804129600524902,-0.03724493831396103,8.396804332733154e-06,-0.032056115567684174,342.76588545883976,42.01240180359562,2.0986473339555043
11.10000016540289,1.0715630054473877,0.6875697374343872,9.804789543151855,0.0033174518030136824,-4.9097929149866104e-05,-0.00217263656668365,342.68545315117365,42.0124192763229,2.0986398733778966
11.200000166893005,1.0670515298843384,1.4555637836456299,9.800384521484375,0.02588813379406929,0.0008810125291347504,0.11369887739419937,343.0746646508377,42.01243687622335,2.098632530847403
11.300000168383121,0.9642964601516724,0.6471134424209595,9.802728652954102,-0.02348243072628975,1.6799196600914e-05,0.01695067808032036,343.3903013527623,42.01245457040605,2.0986252296333996
11.400000169873238,1.0727179050445557,0.16433322429656982,9.806527137756348,-0.01189790666103363,-9.454507380723953e-05,-0.02318658120930195,343.34773561385475,42.012472358870895,2.0986179107123286
11.500000171363354,0.9427797794342041,1.4796148538589478,9.802717208862305,0.02855548821389675,0.00073995441198349,0.09831590205430984,343.63536854018236,42.012490263545004,2.0986107216430834
11.60000017285347,1.040900707244873,0.9157391786575317,9.800559997558594,-0.0019933816511183977,0.00033905147574841976,0.07847212255001068,344.13001083987467,42.0125082745611,2.098603609304462
11.700000174343586,0.9697661399841309,0.7952514886856079,9.804194450378418,-0.011725610122084618,5.055125802755356e-05,0.016877686604857445,344.36600753607695,42.01252638643723,2.0985965500870423
11.800000175833702,1.000964879989624,1.3091639280319214,9.802231788635254,0.016954561695456505,0.000533614307641983,0.07576414942741394,344.6663719350174,42.012544613426,2.0985896089167366
11.900000177323818,0.9599406719207764,1.4598129987716675,9.79843807220459,0.004012077581137419,0.0005029309540987015,0.0797000303864479,345.11415913700347,42.012562952238284,2.0985827916959003
12.000000178813934,1.0023291110992432,0.7071752548217773,9.803794860839844,-0.016348745673894882,6.432086229324341e-05,0.007829426787793636,345.3217422462585,42.01258139081395,2.098576039400977
12.10000018030405,0.9613254070281982,1.1090281009674072,9.803467750549316,0.004274371080100536,0.00023494288325309753,0.032062023878097534,345.4501498026547,42.01259993463478,2.098569375641389
12.200000181794167,0.966865062713623,1.111539363861084,9.801863670349121,0.0070066554471850395,0.00047153793275356293,0.0673166960477829,345.75570514536446,42.0126185837006,2.0985628122218483
12.300000183284283,0.9139166474342346,1.0042492151260376,9.802345275878906,-0.006680601742118597,0.00024003256112337112,0.041392408311367035,346.0516435817228,42.01263733033687,2.0985563255329316
12.400000184774399,0.9808796644210815,0.42494404315948486,9.806215286254883,-0.019680723547935486,4.559755325317383e-06,-0.027641942724585533,346.0496764872418,42.01265616906173,2.0985498683557933
12.500000186264515,0.9136625528335571,0.7429026365280151,9.805778503417969,0.008491714484989643,0.00021266192197799683,0.026568669825792313,346.0782813194858,42.012675099875054,2.098543470202212
12.600000187754631,0.9546866416931152,0.6696468591690063,9.804601669311523,0.0017179414862766862,0.00024060090072453022,0.04643099382519722,346.2992242787574,42.01269412496947,2.0985371133651207
12.700000189244747,0.8842918276786804,0.2226584553718567,9.806926727294922,-0.01912790723145008,5.071982741355896e-05,-0.02079649642109871,346.3328288094738,42.01271322899595,2.0985307624303853
12.800000190734863,0.8941248059272766,0.3055322766304016,9.807088851928711,-0.0002799631911329925,5.4135918617248535e-05,-0.006233558524399996,346.2637072950733,42.01273241524342,2.0985244173980053
12.90000019222498,0.934168815612793,0.40408939123153687,9.806695938110352,0.00917723961174488,0.00020630750805139542,0.04164758324623108,346.39334428552013,42.01275168809727,2.0985180900726927
13.000000193715096,0.8740755319595337,0.1312042474746704,9.807088851928711,-0.012355220504105091,7.454957813024521e-05,-0.004127942956984043,346.4739405177263,42.012771037690214,2.0985117509426683
13.100000195205212,0.8349431753158569,0.11505413055419922,9.8075532913208,-0.006614428944885731,6.424915045499802e-05,-0.02273263968527317,346.3858857189465,42.01279045963676,2.0985054177149998
13.200000196695328,0.9424903988838196,0.23119443655014038,9.80722713470459,0.009911873377859592,0.00013843830674886703,0.025474509224295616,346.4219217970075,42.01280996599672,2.0984990667802643
13.300000198185444,0.8828401565551758,0.04876077175140381,9.80722713470459,-0.0036356085911393166,8.523883298039436e-05,0.012424738146364689,346.52292663445365,42.012829547999274,2.098492709943173
13.40000019967556,0.8438145518302917,0.030075013637542725,9.807660102844238,-0.01039777509868145,9.779445827007294e-05,-0.02645525336265564,346.4598430072794,42.01284920235514,2.098486323594303
13.500000201165676,0.9006972312927246,-0.11532807350158691,9.807501792907715,0.00691126799210906,9.30028036236763e-05,0.007648623548448086,346.42580134445603,42.01286893016075,2.098479901831299
13.600000202655792,0.8736688494682312,0.12846148014068604,9.80734920501709,0.0043209632858633995,0.00010536331683397293,0.02571117877960205,346.53207908794144,42.012888733608634,2.098473474165939
13.700000204145908,0.7585777044296265,0.2573543190956116,9.807879447937012,-0.009008165448904037,9.236019104719162e-05,-0.01276150718331337,346.5467503342786,42.01290860612065,2.098467052402935
13.800000205636024,0.7859134674072266,0.10006296634674072,9.807701110839844,0.0015248146373778582,7.803586777299643e-05,-0.005201853346079588,346.4995947082489,42.01292854769676,2.0984606188352197
13.90000020712614,0.8939889669418335,0.21740037202835083,9.807435035705566,0.01194507721811533,0.00015987642109394073,0.040260039269924164,346.6264996230277,42.012948569300335,2.09845419116986
14.000000208616257,0.796891987323761,0.1867682933807373,9.807470321655273,-0.008622175082564354,7.899012416601181e-05,-0.0011837435886263847,346.7145271010508,42.01296866106421,2.0984477635045002
14.100000210106373,0.8588159084320068,-0.2961192727088928,9.807554244995117,-0.0042259874753654,6.894301623106003e-05,-0.01881357841193676,346.6469082282677,42.012988819699245,2.098441270913228
14.200000211596489,0.7632648944854736,0.5960754156112671,9.807425498962402,0.013140758499503136,0.00015466287732124329,0.03460443764925003,346.7229145733516,42.01300905397616,2.0984348314431567
14.300000213086605,0.7776252627372742,0.18562334775924683,9.807372093200684,-0.00307184224948287,7.838383316993713e-05,0.017373014241456985,346.86197722485304,42.01302935841315,2.0984283919730857
14.400000214576721,0.8236444592475891,0.023550331592559814,9.807720184326172,-0.009118313901126385,7.529556751251221e-05,-0.021184518933296204,346.8287825054868,42.01304973191381,2.098421922991236
14.500000216066837,0.7899775505065918,0.35476601123809814,9.807670593261719,0.014085635542869568,0.00016192346811294556,0.034840792417526245,346.9000077181517,42.01307017995981,2.0984154894235205
14.600000217556953,0.8169676065444946,0.1954885721206665,9.807088851928711,-0.0010788168292492628,8.642266038805246e-05,0.024930071085691452,347.06562614514615,42.01309070145476,2.0984090499534496
14.70000021904707,0.7308047413825989,0.2491583228111267,9.807855606079102,-0.008887024596333504,6.0848891735076904e-05,-0.014436963014304638,347.0730847117198,42.01311128762771,2.0984026222880896
14.800000220537186,0.7697603106498718,0.2626686692237854,9.807744979858398,0.006443898659199476,9.492272511124611e-05,0.013030419126152992,347.0846687125522,42.013131945056756,2.0983962005250856
14.900000222027302,0.7739385962486267,0.43145036697387695,9.807201385498047,0.0051358104683458805,0.00013364525511860847,0.03265567868947983,347.22684593031516,42.01315267483818,2.0983898082738603
15.000000223517418,0.6768906712532043,0.4026411175727844,9.807616233825684,-0.006907746661454439,7.22026452422142e-05,0.0014973672805354,347.3069230681444,42.01317347039381,2.0983834396320575
15.100000225007534,0.825554609298706,-0.30681025981903076,9.80798625946045,-0.005134387873113155,6.245216354727745e-05,-0.016188813373446465,347.2545764983454,42.01319432953085,2.0983770178690535
15.20000022649765,0.7196176648139954,0.5787142515182495,9.807478904724121,0.00937394518405199,0.00013718567788600922,0.026400811970233917,347.30801589841155,42.013215261020065,2.0983706492272507
15.300000227987766,0.6752545833587646,0.31921613216400146,9.807621002197266,-0.004033437464386225,7.444899529218674e-05,0.011150268837809563,347.40697167910673,42.01323625389787,2.0983642923901593
15.400000229477882,0.7877286076545715,-0.23783767223358154,9.807945251464844,-0.009149197489023209,7.074233144521713e-05,-0.022271597757935524,347.3560184678984,42.01325731035692,2.098357894236578
15.500000230967999,0.7040722966194153,0.32302600145339966,9.80798053741455,0.007547362707555294,9.447522461414337e-05,0.013792116194963455,347.3520842789365,42.01327843149352,2.098351501985353
15.600000232458115,0.6578786969184875,0.3955514430999756,9.807720184326172,0.0010356538696214557,8.179922588169575e-05,0.019330499693751335,347.45019311617455,42.013299616211214,2.098345151050617
