timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
32.20000000000019,9256.973679984721,1832.616891075336,21.57391319352305,20.94917966625176,-5.154182941337242,-0.1424033091831589,-0.13827961957510912,0.03402130621356931,346.17789458573156,0.05731750476236641,0.0
32.30000000000019,9256.458600325725,1834.710432659243,21.559753061044653,20.935429580362058,-5.150799970774019,-0.14160132478398424,-0.13750085889700994,0.033829705632239186,346.17789458573156,0.008019843991746711,0.0
32.40000000000019,9255.94374667728,1836.8030556231292,21.55029290942661,20.926243374125914,-5.148539863780225,-0.09460151618043255,-0.09186206236143986,0.022601069937938312,346.17789458573156,0.46999808603551685,0.0
32.50000000000019,9255.42906550783,1838.8949775460387,21.543073434798707,20.919232959757416,-5.146815072695811,-0.072194746279024,-0.07010414370318904,0.0172479107701562,346.1778945857518,0.22406769901408552,3.5349501104064984e-12
32.60000000000019,9254.91457842538,1840.9861106022106,21.53494951111278,20.911344287201633,-5.144874201406325,-0.08123923685925405,-0.07888672553965038,0.01940871296881514,346.17789458573156,0.09044490580230047,-3.5349501104064984e-12
32.700000000000195,9254.400303559514,1843.0763811039494,21.526066735285156,20.90271873721083,-5.142752034174456,-0.08882775827625977,-0.08625549990802875,0.021221672318686154,346.17789458573156,0.07588521417005722,0.0
32.800000000000196,9253.88631381607,1845.1654927254367,21.514132330809204,20.891129927089377,-5.139900808093532,-0.1193440447595151,-0.11588810121452027,0.028512260809242223,346.17789458573156,0.3051628648325533,0.0
32.9000000000002,9253.372596319337,1847.253497800008,21.50273686656521,20.880064450664847,-5.1371783392077,-0.11395464243992848,-0.11065476424528513,0.027224688858319742,346.17789458573156,0.053894023195866225,0.0
33.0000000000002,9252.859142670515,1849.3404304645815,21.491692951836768,20.86934034364775,-5.1345398583540725,-0.11043914728443127,-0.10724107017097788,0.026384808536271478,346.17789458573156,0.03515495155497206,0.0
33.1000000000002,9252.345853423298,1851.426694918739,21.48481157357032,20.862658235106554,-5.1328958412344345,-0.0688137826644919,-0.0668210854294973,0.016440171125014155,346.1778945857512,0.41625364619939376,3.419486915845482e-12
33.2000000000002,9251.832638408434,1853.5126576554426,21.481704420668645,20.859641058582167,-5.132153517198013,-0.031071529016735155,-0.03017176522579867,0.0074232404377805854,346.17789458573094,0.3774225364775674,-3.526068326209497e-12
33.3000000000002,9251.319572676171,1855.5980136329272,21.475455880382857,20.85357346241065,-5.1306606902145555,-0.06248540285788806,-0.060675961715699,0.01492826983235483,346.17789458573156,0.31413873841152906,1.0658141036401503e-13
33.400000000000205,9250.806629659066,1857.6828708345809,21.470319376847,20.84858570082731,-5.129433537835423,-0.051365035358550415,-0.04987761583339928,0.012271523791321588,346.17789458573156,0.11120367499337647,0.0
33.500000000000206,9250.293821586716,1859.7671795532005,21.464670977569256,20.8431008668876,-5.128084089409351,-0.056483992777458525,-0.05484833939711481,0.013494484260722613,346.17789458573156,0.0511895741890811,0.0
33.60000000000021,9249.781054555595,1861.8513214597153,21.46295310971471,20.841432744743745,-5.127673676837838,-0.017178678545448633,-0.016681221438558085,0.004104125715136817,346.17789458573156,0.3930531423200989,0.0
33.70000000000021,9249.268415064202,1863.9349449809317,21.457614663558104,20.836248888358018,-5.126398278727777,-0.05338446156606835,-0.05183856385727154,0.0127539811006058,346.17789458573156,0.3620578302061972,0.0
33.80000000000021,9248.755862009859,1866.0182171787053,21.453996657241714,20.832735651624525,-5.125533907650115,-0.03618006316390421,-0.03513236735302072,0.008643710702962128,346.1778945857518,0.17204398402164145,3.5349501104064984e-12
33.90000000000021,9248.243400954385,1868.101115447013,21.45014584911615,20.82899635451142,-5.124613918345929,-0.03850808125562821,-0.037392971112397325,0.009199893117720672,346.17789458573094,0.023280180917240045,-3.6415315207705135e-12
34.00000000000021,9247.731153217013,1870.1831466837739,21.441216966979837,20.82032603335024,-5.122480735942526,-0.08928882136313376,-0.08670321161233373,0.021331824031819015,346.17789458573156,0.5078074010750555,1.0658141036401503e-13
34.100000000000215,9247.218963026775,1872.2649440201772,21.43880820950111,20.817987028240616,-5.121905264232998,-0.024087574787259314,-0.023390051096250242,0.005754717095271803,346.17789458573156,0.6520124657587445,0.0
34.200000000000216,9246.706724053884,1874.3469396336957,21.440850110973244,20.81996980069435,-5.122393091065615,0.02041901472132679,0.019827724537861614,-0.004878268323948639,346.17789458573094,0.44506589508586103,-1.0658141036401503e-13
34.30000000000022,9246.194503270668,1876.428861315273,21.440088743533103,20.819230480796634,-5.122211194205418,-0.0076136744014121405,-0.00739319897715217,0.0018189686019705299,346.17789458573094,0.2803268912273893,0.0
34.40000000000022,9245.682382611329,1878.5103760432949,21.435897846044607,20.81516094256958,-5.121209954784683,-0.041908974884954375,-0.04069538227107189,0.01001239420513718,346.17789458573156,0.34295300483542235,1.0658141036401503e-13
34.50000000000022,9245.170350803417,1880.5915296346286,21.43217878076647,20.81154957331991,-5.120321439908297,-0.03719065278136924,-0.036113692496732415,0.008885148763854229,346.17789458573156,0.047183221035851375,0.0
34.60000000000022,9244.658198411946,1882.6731733379208,21.437226061831563,20.816450696120867,-5.121527276315094,0.05047281065092335,0.04901122800959178,-0.012058364067972388,346.17789458573156,0.8766346343229259,0.0
34.70000000000022,9244.145985000088,1884.7550650586097,21.43978019969338,20.81893087171621,-5.122137480570592,0.025541378618179067,0.024801755935343273,-0.006102042628566235,346.1778945857518,0.24931432032744283,3.5349501104064984e-12
34.800000000000225,9243.633904910055,1886.8364148926594,21.43419973154421,20.81351200176577,-5.12080426144978,-0.055804681491693486,-0.05418869948630453,0.01333219128171873,346.17789458573156,0.8134606010987255,-3.5349501104064984e-12
34.900000000000226,9243.122177545663,1888.9163310731253,21.419435650681645,20.799175456521404,-5.117277002716339,-0.14764080862565976,-0.1433654524436582,0.03527258733441417,346.17789458573156,0.9183612713396627,0.0
35.00000000000023,9242.610842659067,1890.994652027356,21.403007659006565,20.783223183696766,-5.113352222186825,-0.16427991675080023,-0.15952272824582456,0.03924780529734956,346.17789458573094,0.16639108125140467,-1.0658141036401503e-13
35.10000000000023,9242.099925525907,1893.0712750225002,21.38552170176719,20.766243581685906,-5.10917468509782,-0.17485957239376404,-0.16979602010916958,0.041775370887838746,346.17789458573156,0.10579655642963814,1.0658141036401503e-13
35.20000000000023,9241.589504392545,1895.1458820261623,21.364760576761757,20.74608365363248,-5.104214683850661,-0.20761125005432035,-0.20159928053427162,0.049600012471587,346.17789458573156,0.3275167766055631,0.0
35.30000000000023,9241.07953935547,1897.2186352261867,21.34566969795884,20.72754560509012,-5.099653717976102,-0.19090878802916933,-0.1853804854230215,0.04560965874780502,346.17789458573094,0.16702462025151021,-1.0658141036401503e-13
35.40000000000023,9240.570124042988,1899.2891540702806,21.322659807688673,20.705202031115142,-5.0941564684575065,-0.23009890270166977,-0.22343573975035017,0.05497249518373969,346.17789458573156,0.3919011467250044,1.0658141036401503e-13
35.500000000000234,9240.061254142385,1901.3574560874627,21.29983043512837,20.683033747450295,-5.088702346085201,-0.22829372560302374,-0.22168283664789842,0.054541223725269365,346.17789458573094,0.01805177098646027,-1.0658141036401503e-13
35.600000000000236,9239.55284562829,1903.4238827989038,21.280518122919133,20.664280677730726,-5.084088477972645,-0.19312312209237348,-0.18753069719568644,0.046138681125554075,346.17789458573094,0.35170603510650267,0.0
35.70000000000024,9239.044720223812,1905.4891588111382,21.268667968644994,20.65277367811063,-5.081257379941131,-0.11850154274139157,-0.11506999621945926,0.028310980239890725,346.1778945857518,0.746215793509819,3.6415315207705135e-12
35.80000000000024,9238.536858794978,1907.553361894202,21.25761870736343,20.64204437936315,-5.078617621759875,-0.1104926128156336,-0.10729298745687135,0.026397581885566096,346.17789458573156,0.08008929925757968,-3.5349501104064984e-12
35.90000000000024,9238.029280346553,1909.6164148032285,21.24577396140104,20.630542631440026,-5.075787815825448,-0.11844745962392267,-0.11501747923124209,0.02829805934426579,346.17789458573156,0.07954846808289062,0.0
36.00000000000024,9237.521984964045,1911.678317190667,21.23392563628542,20.619037408009948,-5.072957154794981,-0.11848325115618508,-0.11505223431871209,0.028306610231742666,346.1778945857518,0.00035791532262408055,3.5349501104064984e-12
36.10000000000024,9237.015006154143,1913.7389328685585,21.22067481752705,20.606170304095883,-5.069791426658857,-0.13250818758368865,-0.12867103914062847,0.03165728136124255,346.1778945857518,0.14024936427503576,0.0
